15783,15528,23968,7283,10461,534,37,17812,22,0,0,0
3982,31997,955,1065,16702,534,37,17812,22,0,0,0
26831,30293,79,26803,21625,534,37,17812,22,0,0,0
1515,1117,10997,3696,3579,534,37,17818,22,0,0,0
20295,15983,2438,4349,6412,534,37,17819,22,0,0,0
10176,9863,18870,20759,5485,534,37,17820,22,0,0,0
25147,24987,32480,21159,18707,534,37,17820,22,0,0,0
16520,16273,24638,479,376,534,37,17822,22,0,0,0
25753,25246,3454,4072,8002,534,37,17823,22,0,0,0
8890,8565,17701,25883,17028,534,37,17823,22,0,0,0
11686,11391,20243,7369,10576,534,37,17825,22,0,0,0
2153,1760,11577,9153,13052,534,37,17825,22,0,0,0
11010,10707,19629,17685,20865,534,37,17825,22,0,0,0
4234,3862,13469,13935,17016,534,37,17828,22,0,0,0
21985,21793,29606,12086,4474,534,37,17829,22,0,0,0
11727,11431,20280,15878,6047,534,37,17829,22,0,0,0
9252,8931,18030,18536,6843,534,37,17829,22,0,0,0
4236,3863,13470,14370,16827,534,37,17829,22,0,0,0
28068,27604,5577,13944,16987,534,37,17833,22,0,0,0
9134,8812,17923,6479,5553,534,37,17834,22,0,0,0
2053,1659,11486,3040,6031,534,37,17834,22,0,0,0
20936,20732,28652,25155,17233,534,37,17834,22,0,0,0
28199,27736,5696,7576,26969,534,37,17834,22,0,0,0
14929,14666,23191,13425,6493,534,37,17838,22,0,0,0
5581,5223,14693,17090,12949,534,37,17838,22,0,0,0
17882,17649,25876,7706,27015,534,37,17838,22,0,0,0
22699,22515,30255,18071,20416,32415,37,17838,22,0,0,0
26514,26035,4164,1722,1801,534,37,17842,22,0,0,0
20229,15916,2432,17384,7611,534,37,17843,22,0,0,0
11117,10815,19726,17064,10494,534,37,17843,22,0,0,0
10853,10549,19486,7582,26996,534,37,17843,22,0,0,0
25866,25371,3567,12005,1292,534,37,17846,22,0,0,0
30943,30509,8191,19662,18096,534,37,17847,22,0,0,0
29997,29554,7331,3230,19050,534,37,17848,22,0,0,0
29693,29246,7054,11615,16640,534,37,17849,22,0,0,0
17700,17464,25710,17775,1191,534,37,17850,22,0,0,0
25865,25370,3566,4280,746,534,37,17851,22,0,0,0
23012,18722,2685,20655,7760,534,37,17851,22,0,0,0
29719,29273,7078,25550,16780,31942,37,17851,22,0,0,0
17709,17474,25719,4555,4474,534,37,17854,22,0,0,0
2045,1651,11479,5651,18175,534,37,17855,22,0,0,0
280,32351,9874,22061,19512,43,37,17856,22,0,0,0
12589,12303,21064,3071,5982,534,37,17856,22,0,0,0
2036,1641,11470,3108,5982,534,37,17856,22,0,0,0
2042,1648,11476,3269,6205,534,37,17856,22,0,0,0
8976,4554,1409,1446,16148,534,37,17856,22,0,0,0
429,28439,632,1080,16652,534,37,17856,22,0,0,0
3993,32008,956,1080,16652,534,37,17856,22,0,0,0
7035,6693,16015,1080,16652,534,37,17856,22,0,0,0
7036,6694,16016,1080,16652,534,37,17856,22,0,0,0
24898,24736,32254,1080,16652,534,37,17856,22,0,0,0
24999,24838,32346,1080,16652,534,37,17856,22,0,0,0
20928,20725,28645,1818,25884,534,37,17856,22,0,0,0
2906,2520,12261,2761,26059,534,37,17856,22,0,0,0
13423,13144,21822,23749,17629,534,37,17869,22,0,0,0
20482,16171,2455,11472,16492,534,37,17870,22,0,0,0
15596,15340,23798,4965,4893,534,37,17871,22,0,0,0
17948,17715,25936,26209,8806,534,37,17872,22,0,0,0
24547,24381,31935,15868,12364,534,37,17873,22,0,0,0
5291,835,1074,23479,22633,534,37,17873,22,0,0,0
3872,31886,945,24448,25689,534,37,17875,22,0,0,0
6964,6619,15950,7672,3409,534,37,17876,22,0,0,0
12677,12392,21144,20887,19434,534,37,17876,22,0,0,0
26262,25780,3935,21173,18614,534,37,17878,22,0,0,0
26865,26389,4483,2929,4465,534,37,17879,22,0,0,0
18571,18344,26502,22783,19982,534,37,17879,22,0,0,0
29753,29308,7109,20576,15780,534,37,17881,22,0,0,0
14769,14504,23046,7910,8138,534,37,17882,22,0,0,0
30410,29970,7706,12735,14170,534,37,17883,22,0,0,0
26755,26278,4383,21572,15213,534,37,17884,22,0,0,0
20064,15749,2417,2908,2823,534,37,17885,22,0,0,0
20228,20019,28009,2943,4485,534,37,17885,22,0,0,0
29346,28896,6739,3148,6205,534,37,17885,22,0,0,0
2040,1645,11474,3290,6283,534,37,17885,22,0,0,0
32392,31976,9535,19925,6056,534,37,17889,22,0,0,0
24098,23928,31527,9412,24383,534,37,17889,22,0,0,0
5935,5581,15015,6374,9329,534,37,17891,22,0,0,0
32139,31720,9305,13874,10634,534,37,17891,22,0,0,0
8374,8044,17232,20388,15778,534,37,17891,22,0,0,0
9939,9625,18655,13530,10837,534,37,17894,22,0,0,0
28860,28404,6297,4197,20308,534,37,17894,22,0,0,0
27984,27521,5501,26022,18210,534,37,17896,22,0,0,0
23650,19367,2743,16688,26094,534,37,17896,22,0,0,0
8602,4175,1375,24900,15816,534,37,17898,22,0,0,0
3283,2902,12604,842,25239,534,37,17898,22,0,0,0
21118,20917,28818,6199,23647,534,37,17900,22,0,0,0
12237,11947,20744,18488,14696,534,37,17901,22,0,0,0
21688,21493,29336,20858,7003,534,37,17902,22,0,0,0
9990,9676,18701,7484,23731,534,37,17902,22,0,0,0
23246,23066,30752,9365,24375,534,37,17902,22,0,0,0
27985,27522,5502,25995,18208,534,37,17905,22,0,0,0
29392,28942,6781,15851,23958,534,37,17905,22,0,0,0
12940,12658,21383,12888,5307,534,37,17907,22,0,0,0
30308,29867,7613,3117,24969,534,37,17907,22,0,0,0
14843,14579,23113,3254,6241,534,37,17909,22,0,0,0
12905,12621,21351,3241,6383,534,37,17909,22,0,0,0
23647,23473,31117,8504,12297,534,37,17911,22,0,0,0
13090,8700,1783,15872,16577,534,37,17911,22,0,0,0
29592,25084,330,20789,18174,534,37,17911,22,0,0,0
9849,9534,18573,1209,22165,534,37,17911,22,0,0,0
29957,29512,7294,6432,9451,534,37,17915,22,0,0,0
6443,6093,15477,11892,18670,534,37,17915,22,0,0,0
17883,17650,25877,7759,27019,534,37,17915,22,0,0,0
11813,11519,20359,20674,16123,534,37,17918,22,0,0,0
2267,1874,11680,21276,12677,534,37,17919,22,0,0,0
26548,26069,4195,13910,15762,534,37,17920,22,0,0,0
12878,12595,21327,24276,23272,32130,37,17921,22,0,0,0
24436,24269,31834,11905,5597,534,37,17922,22,0,0,0
5547,5188,14662,19672,21578,534,37,17922,22,0,0,0
22575,22389,30142,22568,16247,534,37,17924,22,0,0,0
15125,10755,1968,20649,22403,534,37,17924,22,0,0,0
64,32134,9678,22008,19402,35,37,17926,22,0,0,0
28141,27678,5643,2767,26226,534,37,17926,22,0,0,0
25193,21044,2894,27016,27489,534,37,17926,22,0,0,0
2531,2141,11920,7358,10563,534,37,17929,22,0,0,0
14575,10200,1918,22964,14559,534,37,17930,22,0,0,0
29932,29488,7272,3100,4727,534,37,17931,22,0,0,0
24637,24473,32017,1538,16099,534,37,17931,22,0,0,0
24795,24631,32160,1538,16099,534,37,17931,22,0,0,0
25850,25354,3551,22112,16247,534,37,17931,22,0,0,0
14732,14466,23012,23994,18803,534,37,17931,22,0,0,0
10279,9968,18964,18699,19041,534,37,17931,22,0,0,0
22841,22659,30384,25229,19875,534,37,17931,22,0,0,0
23118,22938,30636,26201,21502,534,37,17931,22,0,0,0
3500,3120,12801,22090,15390,534,37,17939,22,0,0,0
1261,859,10766,22112,16247,534,37,17939,22,0,0,0
20493,16182,2456,11590,16612,534,37,17941,22,0,0,0
13504,13227,21896,24060,23177,534,37,17942,22,0,0,0
28312,27852,5799,11668,16695,534,37,17943,22,0,0,0
1728,1330,11190,26635,18506,534,37,17943,22,0,0,0
3122,2739,12458,6325,6428,534,37,17945,22,0,0,0
28323,27863,5809,20982,7814,534,37,17945,22,0,0,0
19381,19163,27239,26633,18386,534,37,17945,22,0,0,0
24995,24834,32342,3417,26729,534,37,17948,22,0,0,0
11222,10920,19821,22092,19409,42,37,17949,22,0,0,0
20055,19842,27851,16525,16526,534,37,17949,22,0,0,0
14253,13982,22577,25632,24014,534,37,17949,22,0,0,0
3203,2820,12531,8478,12263,318,37,17952,22,0,0,0
3518,3139,12818,10486,4122,534,37,17952,22,0,0,0
19530,19314,27374,19401,18218,534,37,17954,22,0,0,0
20504,16193,2457,11666,16693,534,37,17955,22,0,0,0
31495,27006,503,26519,16955,534,37,17955,22,0,0,0
31506,27017,504,26519,16955,534,37,17955,22,0,0,0
6341,5990,15384,8453,12237,534,37,17958,22,0,0,0
18048,17817,26027,11619,16645,534,37,17958,22,0,0,0
25898,25408,3599,26033,19875,534,37,17958,22,0,0,0
25899,25409,3600,26033,20154,534,37,17958,22,0,0,0
11164,10862,19769,23330,26115,534,37,17958,22,0,0,0
19273,19053,27140,17320,992,534,37,17963,22,0,0,0
11685,11389,20242,7332,10527,534,37,17963,22,0,0,0
11102,10799,19712,14193,19387,534,37,17965,22,0,0,0
5729,5372,14828,26026,19748,534,37,17966,22,0,0,0
22251,22061,29848,26755,18544,534,37,17967,22,0,0,0
21666,21471,29316,25043,24303,9,37,17968,22,0,0,0
6322,5971,15367,11281,16264,534,37,17968,22,0,0,0
31222,30793,8471,20888,16289,534,37,17968,22,0,0,0
5936,5582,15016,6432,9445,534,37,17971,22,0,0,0
1635,1238,11106,26501,16916,534,37,17971,22,0,0,0
22274,22084,29869,26289,19769,534,37,17973,22,0,0,0
27411,26941,4980,16466,1513,534,37,17974,22,0,0,0
7657,7319,16580,6254,23642,534,37,17974,22,0,0,0
9845,5430,1488,20848,16251,534,37,17976,22,0,0,0
15665,15408,23860,4603,6743,534,37,17977,22,0,0,0
23661,19378,2744,14030,15499,534,37,17977,22,0,0,0
26361,25881,4025,27501,17793,534,37,17979,22,0,0,0
25312,22368,3013,7665,10977,534,37,17980,22,0,0,0
7691,7354,16611,7786,27023,534,37,17981,22,0,0,0
31596,31171,8811,15097,7722,534,37,17982,22,0,0,0
31216,30788,8466,20942,16535,534,37,17982,22,0,0,0
14391,14121,22702,19953,17966,534,37,17982,22,0,0,0
24600,24436,31983,14041,15781,534,37,17985,22,0,0,0
1637,1240,11108,26527,16976,534,37,17985,22,0,0,0
5937,5583,15017,6437,9457,534,37,17987,22,0,0,0
21117,20916,28817,7769,27035,534,37,17988,22,0,0,0
17881,17648,25875,7817,27045,534,37,17989,22,0,0,0
29518,29068,6895,14117,15820,534,37,17990,22,0,0,0
27450,26981,5015,4585,536,534,37,17991,22,0,0,0
28883,28429,6318,14016,15881,534,37,17991,22,0,0,0
28388,27928,5868,23354,16510,534,37,17991,22,0,0,0
13244,8855,1797,26012,19635,534,37,17991,22,0,0,0
31142,30714,8399,2452,1729,534,37,17995,22,0,0,0
23957,23786,31399,11847,5548,534,37,17995,22,0,0,0
29944,25439,362,14415,15647,534,37,17995,22,0,0,0
18865,14543,2308,26295,19972,534,37,17998,22,0,0,0
25895,25403,3596,26033,19708,534,37,17999,22,0,0,0
27053,26579,4654,19904,25169,534,37,18000,22,0,0,0
25889,25397,3590,26339,25320,534,37,18001,22,0,0,0
21130,20929,28829,7726,27043,534,37,18001,22,0,0,0
9128,8806,17918,6559,5471,534,37,18003,22,0,0,0
12570,12284,21047,3354,6205,534,37,18003,22,0,0,0
27100,26626,4697,22032,19387,45,37,18005,22,0,0,0
31857,31436,9049,22032,19387,45,37,18005,22,0,0,0
22794,22610,30341,22071,19643,44,37,18007,22,0,0,0
15386,15127,23607,14997,5260,534,37,18007,22,0,0,0
17189,16949,25246,22177,18979,534,37,18009,22,0,0,0
7692,7355,16612,7815,27048,534,37,18009,22,0,0,0
2414,2023,11814,13772,9042,534,37,18011,22,0,0,0
17452,17214,25485,16128,18424,534,37,18011,22,0,0,0
30999,30566,8242,20187,13829,534,37,18013,22,0,0,0
12236,11946,20743,18532,14741,534,37,18013,22,0,0,0
31246,30817,8493,20848,15958,534,37,18013,22,0,0,0
18061,17830,26039,16119,18418,534,37,18016,22,0,0,0
17368,17130,25409,24194,23427,534,37,18016,22,0,0,0
10161,9849,18857,20826,16117,534,37,18018,22,0,0,0
10163,9851,18859,20826,16117,534,37,18018,22,0,0,0
2424,2033,11823,20808,16194,534,37,18018,22,0,0,0
32148,31729,9313,9920,24551,534,37,18018,22,0,0,0
20715,20509,28451,9946,24665,534,37,18018,22,0,0,0
5938,5584,15018,6432,9445,534,37,18023,22,0,0,0
10157,9845,18853,20816,16345,534,37,18024,22,0,0,0
7690,7353,16610,7829,27032,534,37,18024,22,0,0,0
8697,8371,17526,4364,6440,534,37,18026,22,0,0,0
12646,12361,21116,4700,26195,534,37,18026,22,0,0,0
20714,20508,28450,9973,24674,534,37,18028,22,0,0,0
27099,26625,4696,22091,19681,35,37,18029,22,0,0,0
5699,5341,14800,15936,16259,534,37,18029,22,0,0,0
1636,1239,11107,26496,17028,534,37,18029,22,0,0,0
14728,14463,23009,14066,15773,534,37,18032,22,0,0,0
18088,17856,26063,7769,27044,534,37,18032,22,0,0,0
1638,1241,11109,26522,16976,534,37,18034,22,0,0,0
12590,12304,21065,3316,6300,534,37,18035,22,0,0,0
24250,24081,31665,8453,12237,534,37,18035,22,0,0,0
18388,18160,26336,8553,12346,534,37,18035,22,0,0,0
25376,23078,3077,24698,26653,534,37,18035,22,0,0,0
5390,935,1083,25100,13710,534,37,18039,22,0,0,0
26137,25655,3822,14375,16099,534,37,18039,22,0,0,0
25493,24376,3194,11516,3884,534,37,18041,22,0,0,0
31245,30816,8492,21052,16466,534,37,18041,22,0,0,0
12883,12599,21331,24276,23296,32124,37,18043,22,0,0,0
27844,27378,5373,22223,19637,39,37,18044,22,0,0,0
30997,30564,8240,20335,13886,534,37,18045,22,0,0,0
19025,18803,26915,5052,18946,534,37,18045,22,0,0,0
20727,20521,28462,473,25562,534,37,18045,22,0,0,0
3261,2879,12584,20490,15072,534,37,18048,22,0,0,0
279,32350,9873,22238,19646,37,37,18049,22,0,0,0
27845,27379,5374,22132,19933,40,37,18050,22,0,0,0
17535,17297,25560,9610,13775,534,37,18051,22,0,0,0
23026,22844,30552,20448,18592,534,37,18051,22,0,0,0
1513,1115,10995,16672,22034,534,37,18051,22,0,0,0
31965,31545,9147,3230,25046,534,37,18051,22,0,0,0
8272,3842,1345,6531,9570,534,37,18055,22,0,0,0
8377,8048,17235,20834,15974,534,37,18055,22,0,0,0
6564,6215,15587,23040,20496,534,37,18055,22,0,0,0
28331,27870,5816,20597,7820,534,37,18058,22,0,0,0
17692,17456,25703,20908,16143,534,37,18058,22,0,0,0
11342,11041,19930,14083,15991,534,37,18060,22,0,0,0
25897,25407,3598,26043,19906,534,37,18060,22,0,0,0
11225,10924,19824,23676,20980,534,37,18060,22,0,0,0
21946,21752,29570,25300,23638,534,37,18060,22,0,0,0
15296,15036,23525,1773,24642,534,37,18060,22,0,0,0
27192,26720,4781,24709,26657,534,37,18060,22,0,0,0
18101,17871,26075,20904,16236,534,37,18066,22,0,0,0
25890,25398,3591,26039,20102,534,37,18066,22,0,0,0
19509,19292,27355,12618,22794,534,37,18066,22,0,0,0
15295,15035,23524,1817,24638,534,37,18069,22,0,0,0
25490,24344,3191,5160,3353,534,37,18070,22,0,0,0
12902,12619,21349,3262,6124,534,37,18070,22,0,0,0
29193,28742,6600,1065,16702,534,37,18070,22,0,0,0
25901,25411,3602,26033,19663,534,37,18070,22,0,0,0
25900,25410,3601,26063,19663,534,37,18070,22,0,0,0
8910,4487,1403,22175,19678,38,37,18075,22,0,0,0
2316,1925,11725,20616,16074,534,37,18075,22,0,0,0
10158,9846,18854,20721,16239,534,37,18075,22,0,0,0
26150,25667,3833,14375,16099,534,37,18078,22,0,0,0
9834,5419,1487,20886,16415,534,37,18078,22,0,0,0
22137,21946,29744,5256,5110,534,37,18080,22,0,0,0
30964,30531,8210,5097,18830,534,37,18081,22,0,0,0
47,32116,9662,22353,19647,34,37,18082,22,0,0,0
14109,13837,22446,11376,1521,534,37,18083,22,0,0,0
14479,14209,22782,14711,16031,534,37,18083,22,0,0,0
15374,15115,23596,14919,7237,534,37,18085,22,0,0,0
2762,2375,12130,5056,18824,534,37,18085,22,0,0,0
7685,7349,16606,7835,27050,534,37,18085,22,0,0,0
26779,26303,4405,20867,16543,534,37,18088,22,0,0,0
21188,20987,28881,19587,18024,534,37,18088,22,0,0,0
15284,15024,23514,15406,20685,534,37,18088,22,0,0,0
28081,27618,5589,24742,22816,534,37,18088,22,0,0,0
7682,7345,16603,14559,16125,534,37,18092,22,0,0,0
12900,12617,21347,3313,6304,534,37,18093,22,0,0,0
31215,30786,8465,20805,15974,534,37,18094,22,0,0,0
8375,8045,17233,20805,15974,534,37,18094,22,0,0,0
27995,27532,5511,19363,4320,534,37,18096,22,0,0,0
31903,31481,9090,16345,10001,534,37,18097,22,0,0,0
177,32247,9780,20018,3723,534,37,18098,22,0,0,0
20387,20179,28153,7468,7623,534,37,18098,22,0,0,0
15547,15289,23753,26902,20780,534,37,18098,22,0,0,0
28218,27756,5713,23104,4608,534,37,18101,22,0,0,0
31610,31185,8824,14235,15896,534,37,18101,22,0,0,0
12571,12285,21048,3326,6141,534,37,18103,22,0,0,0
16254,16004,24396,6683,9749,534,37,18103,22,0,0,0
28231,27769,5725,9237,12227,534,37,18103,22,0,0,0
1873,1477,11322,26538,16974,534,37,18106,22,0,0,0
26826,26351,4448,4998,18922,534,37,18106,22,0,0,0
31856,31435,9048,22082,19440,47,37,18108,22,0,0,0
28191,27729,5689,14487,16148,534,37,18109,22,0,0,0
5787,5429,14880,7231,10405,534,37,18110,22,0,0,0
24128,23958,31554,25345,12219,534,37,18110,22,0,0,0
2468,2077,11863,14329,16023,534,37,18110,22,0,0,0
11863,11570,20404,26656,17778,534,37,18110,22,0,0,0
14373,14104,22686,19624,18060,534,37,18110,22,0,0,0
2100,1707,11529,7817,27066,534,37,18110,22,0,0,0
26513,26034,4163,1709,1787,534,37,18116,22,0,0,0
15387,15129,23608,15148,5401,534,37,18116,22,0,0,0
25054,24894,32396,14284,16099,534,37,18118,22,0,0,0
24956,24795,32307,14502,16184,534,37,18118,22,0,0,0
12244,11953,20750,22197,17327,534,37,18118,22,0,0,0
4432,4062,13649,24637,20620,534,37,18118,22,0,0,0
18393,18164,26340,9578,18803,534,37,18122,22,0,0,0
1577,1178,11053,16182,3976,534,37,18123,22,0,0,0
17687,17452,25699,18145,12227,534,37,18124,22,0,0,0
2186,1794,11607,7268,10450,534,37,18125,22,0,0,0
10105,9793,18806,20741,16197,534,37,18125,22,0,0,0
24701,24538,32075,14175,15751,534,37,18127,22,0,0,0
31223,30794,8472,20915,16148,534,37,18128,22,0,0,0
30219,25716,387,14352,16099,534,37,18129,22,0,0,0
1568,1170,11045,16182,3976,534,37,18130,22,0,0,0
29956,29511,7293,6460,9467,534,37,18130,22,0,0,0
20142,19930,27930,20872,16337,534,37,18130,22,0,0,0
3209,2827,12537,12550,15745,184,37,18133,22,0,0,0
20038,19826,27836,22564,5801,534,37,18133,22,0,0,0
12577,12291,21053,3304,6283,534,37,18133,22,0,0,0
3371,2990,12684,3354,6300,534,37,18133,22,0,0,0
2041,1647,11475,3326,6340,534,37,18133,22,0,0,0
22022,17724,2595,3326,6463,534,37,18133,22,0,0,0
27713,27246,5254,5697,8280,534,37,18133,22,0,0,0
924,28938,677,14255,15839,534,37,18133,22,0,0,0
25528,24766,3229,20799,16362,534,37,18133,22,0,0,0
25891,25399,3592,25944,19767,534,37,18142,22,0,0,0
3599,3221,12891,3813,3684,534,37,18143,22,0,0,0
30827,30391,8085,3587,9943,534,37,18144,22,0,0,0
2525,2136,11915,7586,10876,534,37,18144,22,0,0,0
14893,14629,23159,14649,15902,534,37,18144,22,0,0,0
20778,20574,28509,16645,20427,534,37,18147,22,0,0,0
7341,7001,16293,23984,22389,255,37,18148,22,0,0,0
20138,19927,27927,21057,16214,534,37,18148,22,0,0,0
28127,27665,5631,26803,16752,534,37,18148,22,0,0,0
32387,31970,9530,14340,15944,534,37,18151,22,0,0,0
26529,26051,4178,2220,20769,534,37,18151,22,0,0,0
26530,26052,4179,2220,20769,534,37,18151,22,0,0,0
9517,9198,18271,20714,15942,534,37,18154,22,0,0,0
8874,8550,17687,20440,16618,534,37,18154,22,0,0,0
6151,5799,15211,14446,15996,534,37,18156,22,0,0,0
7684,7348,16605,7802,27034,534,37,18156,22,0,0,0
22398,22211,29981,20742,16142,534,37,18158,22,0,0,0
2444,2053,11841,13793,9000,534,37,18159,22,0,0,0
9550,9232,18301,18240,2814,534,37,18160,22,0,0,0
25025,20756,2868,1459,16346,534,37,18161,22,0,0,0
25903,25413,3604,26031,21266,534,37,18161,22,0,0,0
30216,29775,7530,26680,19084,534,37,18163,22,0,0,0
26533,26055,4182,21373,21457,534,37,18164,22,0,0,0
23058,22877,30581,25210,24287,534,37,18164,22,0,0,0
28124,27662,5628,17421,24852,534,37,18164,22,0,0,0
851,444,10393,4426,4337,534,37,18167,22,0,0,0
17285,17045,25333,18989,11675,534,37,18167,22,0,0,0
26662,26186,4299,14547,15997,534,37,18167,22,0,0,0
7411,7072,16357,14487,16048,534,37,18167,22,0,0,0
27186,26713,4775,13525,21858,534,37,18167,22,0,0,0
30033,29589,7363,14357,16088,534,37,18172,22,0,0,0
26929,26455,4542,13392,1447,534,37,18173,22,0,0,0
21005,20803,28715,15192,7055,534,37,18174,22,0,0,0
7659,7321,16582,14483,16125,534,37,18174,22,0,0,0
26151,25668,3834,14471,16223,534,37,18174,22,0,0,0
10925,10620,19551,14215,16099,534,37,18177,22,0,0,0
18389,18161,26337,8462,12248,534,37,18178,22,0,0,0
26351,25871,4016,14353,16015,534,37,18178,22,0,0,0
8282,7952,17149,15556,6412,534,37,18180,22,0,0,0
25202,21145,2903,14480,16039,534,37,18180,22,0,0,0
31184,30756,8437,21100,16429,534,37,18182,22,0,0,0
18648,18421,26572,11451,1521,534,37,18183,22,0,0,0
15202,10833,1975,14514,15997,534,37,18183,22,0,0,0
26188,25706,3868,14320,16069,534,37,18185,22,0,0,0
1115,711,10633,4443,4370,534,37,18186,22,0,0,0
353,32425,9940,17189,8235,534,37,18186,22,0,0,0
30574,30135,7855,14300,16064,534,37,18186,22,0,0,0
26541,26063,4189,21149,21374,534,37,18186,22,0,0,0
7469,3033,1272,14167,16177,534,37,18190,22,0,0,0
32388,31971,9531,14628,15872,534,37,18191,22,0,0,0
12576,12289,21052,3343,6316,534,37,18192,22,0,0,0
25014,20744,2867,1469,16346,534,37,18192,22,0,0,0
22141,21950,29748,1148,4998,534,37,18194,22,0,0,0
6782,6435,15785,5400,19554,534,37,18195,22,0,0,0
24722,24559,32094,9985,24620,534,37,18195,22,0,0,0
14631,14363,22920,2542,6637,534,37,18197,22,0,0,0
14634,14367,22923,2542,6637,534,37,18197,22,0,0,0
647,240,10208,14514,16048,534,37,18197,22,0,0,0
17577,17341,25599,14559,16125,534,37,18197,22,0,0,0
11498,11200,20072,21852,19116,534,37,18197,22,0,0,0
11500,11203,20074,21852,19116,534,37,18197,22,0,0,0
14533,14264,22831,14589,15850,534,37,18203,22,0,0,0
15780,15524,23965,7253,10428,534,37,18204,22,0,0,0
5386,5026,14516,14575,19741,534,37,18204,22,0,0,0
471,62,10048,24196,24936,534,37,18206,22,0,0,0
30729,30291,7996,14797,16718,534,37,18207,22,0,0,0
22497,22310,30071,16931,24185,534,37,18207,22,0,0,0
28189,27726,5687,14580,16099,534,37,18209,22,0,0,0
6153,5801,15213,14482,15981,534,37,18210,22,0,0,0
26154,25671,3837,14475,16173,534,37,18210,22,0,0,0
99,28106,602,14360,16048,534,37,18212,22,0,0,0
17157,16917,25217,14250,16232,534,37,18212,22,0,0,0
27415,26944,4983,20524,18129,534,37,18212,22,0,0,0
2266,30294,799,14438,15896,534,37,18215,22,0,0,0
9551,9233,18302,18235,2822,534,37,18216,22,0,0,0
258,32329,9854,16234,23697,534,37,18216,22,0,0,0
20601,20395,28348,3408,24153,534,37,18216,22,0,0,0
22165,17870,2608,3354,6283,534,37,18219,22,0,0,0
30028,29585,7359,14955,16470,534,37,18219,22,0,0,0
23683,19400,2746,14106,15960,534,37,18221,22,0,0,0
29636,25128,334,14452,16084,534,37,18221,22,0,0,0
2854,2469,12214,21362,21440,534,37,18221,22,0,0,0
15385,15126,23606,15038,5365,534,37,18224,22,0,0,0
10692,6285,1565,14572,16061,534,37,18224,22,0,0,0
10920,10616,19547,14260,16148,534,37,18224,22,0,0,0
12463,8068,1726,14428,15953,534,37,18227,22,0,0,0
31894,31472,9082,18208,17966,32424,37,18227,22,0,0,0
27217,26745,4803,26450,21133,534,37,18229,22,0,0,0
19323,19105,27186,7481,7406,534,37,18230,22,0,0,0
24052,23882,31485,14487,15889,534,37,18231,22,0,0,0
594,28605,647,14664,16075,534,37,18231,22,0,0,0
10870,10565,19501,14260,16099,534,37,18231,22,0,0,0
31328,30901,8568,15752,10965,534,37,18234,22,0,0,0
2021,1627,11457,20138,21803,93,37,18235,22,0,0,0
7752,7416,16667,18937,11603,534,37,18235,22,0,0,0
10615,6207,1558,6091,14378,534,37,18235,22,0,0,0
7871,7536,16775,14404,16084,534,37,18235,22,0,0,0
6566,6217,15589,23102,20419,534,37,18235,22,0,0,0
23615,23441,31088,9010,10202,534,32409,18235,22,0,0,0
14475,14206,22779,14577,15910,534,37,18241,22,0,0,0
